Unnamed: 0,time,m10x,m10y,m10z,m11x,m11y,m11z,m1x,m1y,m1z,m2x,m2y,m2z,m3x,m3y,m3z,m4x,m4y,m4z,m5x,m5y,m5z,m6x,m6y,m6z,m7x,m7y,m7z,m8x,m8y,m8z,m9x,m9y,m9z
0.0,0.0,0.12495446984078505,0.7761454462053006,0.0,0.18579855949632187,0.713067182699386,0.0,0.0,0.0,0.0,0.09448652937502973,0.3568681176353648,0.0,-0.0571294060428018,0.5360515967527529,0.0,-0.19490048499073104,0.7999623617436563,0.0,-0.10607153740797619,0.9331366896194503,0.0,0.07706812796980377,1.1247560568207455,0.0,0.25066026228217014,1.1673577188608977,0.0,0.3640592160534249,1.2136642601641296,0.0,0.12144171279173685,0.8866092922252369,0.0
0.0,0.0,0.1229129559809805,0.7703437498756318,0.0,0.18409786316113372,0.7075960191892665,0.0,0.0,0.0,0.0,0.09606446785500995,0.35644659576671606,0.0,-0.058510314242130504,0.5330839298749308,0.0,-0.19753589766054616,0.7955159708487982,0.0,-0.1081041919611956,0.9282862745674161,0.0,0.07590219023586899,1.1190735126942306,0.0,0.24967084291028788,1.1609493535983029,0.0,0.36326232351760473,1.206781591349919,0.0,0.119677604971674,0.8808160687770128,0.0
0.0,0.0,0.12115562717868003,0.7644403324303282,0.0,0.18264721446281923,0.7019931125866099,0.0,0.0,0.0,0.0,0.0975230825432824,0.3560502857591931,0.0,-0.05988691514523184,0.5301657752738755,0.0,-0.1999937003163095,0.7911554440785995,0.0,-0.10987856714078939,0.9234628373209559,0.0,0.07510914358001922,1.1132987290895688,0.0,0.24908278312526144,1.15431462170558,0.0,0.3628995544223954,1.1995844908834228,0.0,0.11822570163368044,0.8749211736468151,0.0
0.0,0.0,0.11846418682327178,0.7579173750875614,0.0,0.1804129340770512,0.6959236392215891,0.0,0.0,0.0,0.0,0.09956573294873322,0.3554844897324333,0.0,-0.06119702424898682,0.5265091866607495,0.0,-0.20300829512517155,0.7856104179448331,0.0,-0.11246880490312713,0.9176277813640501,0.0,0.07312749022591253,1.106868723434429,0.0,0.24720014463676843,1.1474623398052914,0.0,0.3611264303866184,1.192455893778351,0.0,0.11575902139299513,0.8684039481161275,0.0
0.0,0.0,0.11599809112008094,0.7515439340144652,0.0,0.17837821916575217,0.6899842865338447,0.0,0.0,0.0,0.0,0.10150744539208972,0.3549349181863048,0.0,-0.06240519124380725,0.522943128141366,0.0,-0.2057960020195371,0.7802008760125405,0.0,-0.11483959299565843,0.9119313401858294,0.0,0.07135405752905896,1.1005845761124615,0.0,0.2455247387695309,1.1407555171013894,0.0,0.3595599092658056,1.1854723861081597,0.0,0.11351221687645467,0.8620356584504912,0.0
0.0,0.0,0.11346702093619634,0.7446710310623765,0.0,0.1763029756082774,0.6835767320371747,0.0,0.0,0.0,0.0,0.10356916229811945,0.354338801486392,0.0,-0.06362428440179956,0.5190824278937188,0.0,-0.20865745016013348,0.7743393304078761,0.0,-0.11726558587380016,0.9057680589115701,0.0,0.06955138056674505,1.093804066025267,0.0,0.24382283330481286,1.133535558122461,0.0,0.3579704330645041,1.1779646471631384,0.0,0.11121170028469039,0.855167701909786,0.0
0.0,0.0,0.11121841348441655,0.7378378394841789,0.0,0.17447739643603918,0.6771816637981128,0.0,0.0,0.0,0.0,0.10550980428120789,0.35376579656389645,0.0,-0.06478178217795862,0.5153049145584421,0.0,-0.21129291760326085,0.7686093351120663,0.0,-0.11942659198736677,0.8997068627457475,0.0,0.0680688233881537,1.0870663784754566,0.0,0.24245604479337096,1.1262866247045886,0.0,0.3567334481136871,1.1703807691485948,0.0,0.10920551109112908,0.8483391922521742,0.0
0.0,0.0,0.10900115664271892,0.7309865929163077,0.0,0.17268830709802543,0.6707801361212451,0.0,0.0,0.0,0.0,0.10747280587152416,0.35317439547063517,0.0,-0.06584736103478953,0.5114596784403512,0.0,-0.21383927978701228,0.7627660804838747,0.0,-0.12154242252838966,0.8935608574209173,0.0,0.06656798823923611,1.080302904861083,0.0,0.24105470727583564,1.1190780977496915,0.0,0.35544423896929445,1.1628805351571494,0.0,0.10721491675168825,0.8414918420525073,0.0
0.0,0.0,0.10650550919284152,0.7235680465881701,0.0,0.1706815310534656,0.6638829664501884,0.0,0.0,0.0,0.0,0.10969627938531407,0.35249011887848153,0.0,-0.06686400682953286,0.5071529017092804,0.0,-0.21655239331491621,0.7562015954877753,0.0,-0.12389504047583888,0.8867412388865682,0.0,0.06472985292857494,1.07296360196223,0.0,0.2392862736471647,1.1114237981346458,0.0,0.3537546786574739,1.155019700904045,0.0,0.10492725083763553,0.8340764618340963,0.0
0.0,0.0,0.1043067453791611,0.7162830704394749,0.0,0.16893584626980143,0.6570888993497466,0.0,0.0,0.0,0.0,0.11178300712988916,0.3518339337456609,0.0,-0.06780184973855698,0.5029742336156005,0.0,-0.21901356619706303,0.7498367055348355,0.0,-0.1259677020216805,0.8800997113871708,0.0,0.06321117479712848,1.0657592694144482,0.0,0.23784908980740802,1.1038477105031614,0.0,0.3524100603318622,1.1471997867669144,0.0,0.10294356558117557,0.826794348056016,0.0
0.0,0.0,0.10214740119003443,0.70878164245102,0.0,0.16723845191386968,0.6500958205806594,0.0,0.0,0.0,0.0,0.11391901762178257,0.35114813831492103,0.0,-0.06867451929209699,0.49863953243171427,0.0,-0.22141290992666487,0.7432290883047513,0.0,-0.12799157877474043,0.8732230820876633,0.0,0.06172220326572919,1.0583360201152665,0.0,0.2364356731884785,1.0960763716141408,0.0,0.35108280715009893,1.139200067632332,0.0,0.10099618507318098,0.8192953313816413,0.0
0.0,0.0,0.09992085903763748,0.7010948065632109,0.0,0.16549932117479385,0.6429541505928992,0.0,0.0,0.0,0.0,0.11616676264991785,0.3504109599789718,0.0,-0.06944103456008055,0.4940906616632655,0.0,-0.22378615833698,0.736282898458293,0.0,-0.1300570267608075,0.8660551351956083,0.0,0.06009490745245033,1.050717965338187,0.0,0.23485904827400356,1.0882229754916362,0.0,0.3495641579934223,1.1311922236598229,0.0,0.09895908111831572,0.8116103064844244,0.0
0.0,0.0,0.09790738740786836,0.6937078777762746,0.0,0.16394629261730387,0.6360907486246778,0.0,0.0,0.0,0.0,0.11830272261106921,0.34969561541540006,0.0,-0.07009229928227452,0.4897007109906757,0.0,-0.22592530298631416,0.7295774208792443,0.0,-0.13191405540524861,0.8591454295159477,0.0,0.05863918884868474,1.0433941202185166,0.0,0.23344789803988594,1.0806908478847888,0.0,0.3482041301730393,1.1235233784017324,0.0,0.09712189982020925,0.8042247712760988,0.0
0.0,0.0,0.09579067777088487,0.6861050202135304,0.0,0.16232193964705272,0.6290571301027,0.0,0.0,0.0,0.0,0.12057923392100511,0.3489171906985531,0.0,-0.07062842863023353,0.4850558730887069,0.0,-0.2280575878148988,0.7224712507471582,0.0,-0.13384452160312127,0.8518925847257743,0.0,0.05699564432554938,1.0358440728676959,0.0,0.23181979460715466,1.0730683550235776,0.0,0.3465937670739599,1.115853325843623,0.0,0.0951547214236967,0.7966228753281059,0.0
0.0,0.0,0.09361051934072226,0.6786550333677714,0.0,0.1606520543811513,0.6222076848706496,0.0,0.0,0.0,0.0,0.12292647343138578,0.34809716997940354,0.0,-0.07099934257504013,0.4803351711268701,0.0,-0.2301023572006324,0.7152357608385258,0.0,-0.13580854303089723,0.8445982752820567,0.0,0.05514638197048613,1.0284306324421228,0.0,0.2299452419440386,1.0657734932812766,0.0,0.3446901659748235,1.108636308086799,0.0,0.09307912124905052,0.7891734406837928,0.0
0.0,0.0,0.09144707541461336,0.6712614924309627,0.0,0.15900613185337584,0.6154345771835956,0.0,0.0,0.0,0.0,0.12530987461102655,0.34724630011407714,0.0,-0.07124301086246218,0.47554701824644435,0.0,-0.2320423602630537,0.7078908722403932,0.0,-0.13773876657845519,0.8372462577177648,0.0,0.05323005557250973,1.0210641781923018,0.0,0.22797954187311614,1.0586374099055864,0.0,0.34266786851898434,1.1016514333753078,0.0,0.0909937560146326,0.7817802475864721,0.0
0.0,0.0,0.08980505514298562,0.6637653356792298,0.0,0.1578148168045369,0.6084883703892323,0.0,0.0,0.0,0.0,0.12744636473295157,0.3464678653703723,0.0,-0.07154274401410896,0.47095660245644777,0.0,-0.2337021607853119,0.7008720651299215,0.0,-0.13920462449859308,0.8300858382718337,0.0,0.05203973187282007,1.0136170756059562,0.0,0.22680506269658807,1.0511165402123333,0.0,0.341511535836922,1.0940821485937928,0.0,0.0894944377753039,0.7742845840319612,0.0
0.0,0.0,0.08799784294627994,0.6562141032324507,0.0,0.1564964782918669,0.6015441157738377,0.0,0.0,0.0,0.0,0.12974580634720542,0.3456133437141286,0.0,-0.07167386019132443,0.4661298529265305,0.0,-0.23534806200537356,0.693477685790303,0.0,-0.14079410095425365,0.8226501750570683,0.0,0.050530393964649895,1.00609786941526,0.0,0.22526303489033936,1.0437493620661509,0.0,0.3399320854283817,1.086814746455321,0.0,0.08778132077773203,0.766733575986135,0.0
0.0,0.0,0.0864668406525831,0.6489504020799508,0.0,0.1554141434964201,0.5948473522260579,0.0,0.0,0.0,0.0,0.13188211324976137,0.3448038077265448,0.0,-0.07175544963968239,0.4615336412811394,0.0,-0.23677013324227564,0.6864423309592423,0.0,-0.1421285169915285,0.815550611124674,0.0,0.04932045061545465,0.9988684000147061,0.0,0.22403405174318053,1.0366081441141024,0.0,0.33868133562558034,1.0797314415561061,0.0,0.08635172803031821,0.7594700269828885,0.0
0.0,0.0,0.08471684321393996,0.6414789562284889,0.0,0.15416337958654674,0.5880182308426433,0.0,0.0,0.0,0.0,0.13424232593844854,0.3438917788266859,0.0,-0.07165730181960928,0.45658363456759005,0.0,-0.238212973356763,0.6788521441209833,0.0,-0.14363257128605303,0.8080052744662138,0.0,0.04772947334425581,0.9914137987943316,0.0,0.22236974432952766,1.0294914359833276,0.0,0.33693339657427257,1.0728364249466236,0.0,0.08465195501456178,0.7519986220311117,0.0
0.0,0.0,0.08294574619235714,0.6336807748526019,0.0,0.15291600475665704,0.5809073583498056,0.0,0.0,0.0,0.0,0.13673143854107203,0.34290971309141416,0.0,-0.07144139935734639,0.45134485786724005,0.0,-0.23960364938623985,0.6708181232707391,0.0,-0.14513508939288278,0.8000530825759162,0.0,0.046068108516233275,0.9836271984818289,0.0,0.22061439722952067,1.022133351238547,0.0,0.33507132016762065,1.065759390199527,0.0,0.08291551406041239,0.7442004555688437,0.0
0.0,0.0,0.0813085770314582,0.6263022780941923,0.0,0.15177870547563313,0.5741982324739712,0.0,0.0,0.0,0.0,0.13911950958941435,0.34194783179536,0.0,-0.07112475186287417,0.4463099972942479,0.0,-0.24081532704278297,0.6630956038151131,0.0,-0.1465046394529429,0.7924458173447431,0.0,0.044474263266562175,0.976253264520759,0.0,0.218912176207963,1.0152474337304533,0.0,0.33324663920288816,1.0591934125629379,0.0,0.0812920273187658,0.7368219617062478,0.0
0.0,0.0,0.07944056523135809,0.6184779150021771,0.0,0.15047146263243433,0.5671409674173199,0.0,0.0,0.0,0.0,0.14179679459622013,0.34084633878066567,0.0,-0.07059809313480503,0.440758914200183,0.0,-0.24204542516126615,0.6545722534070206,0.0,-0.1480467243290779,0.7841493647179696,0.0,0.04248867789254407,0.9684165061771967,0.0,0.21675699046253719,1.0081617692624145,0.0,0.33090107903285715,1.0525998782268389,0.0,0.07938688339407679,0.7289975868161225,0.0
0.0,0.0,0.07798375650752462,0.6105358713192712,0.0,0.14952748636728214,0.5599160600722245,0.0,0.0,0.0,0.0,0.14430024207133202,0.3397940519728118,0.0,-0.07009824907300147,0.435331469021153,0.0,-0.2430457543872467,0.6462564449033135,0.0,-0.14921935510000056,0.7759583736885846,0.0,0.04107097281333827,0.960478589448116,0.0,0.2152194193850663,1.0007458125999549,0.0,0.32922985123706494,1.0455257178343775,0.0,0.07794242454162101,0.721055548441811,0.0
0.0,0.0,0.07639810265906308,0.6029987340853395,0.0,0.14846903341032056,0.5531323976089144,0.0,0.0,0.0,0.0,0.14686525004933976,0.3386933066151321,0.0,-0.06940393724614116,0.42991693122952523,0.0,-0.24396254213928503,0.6379482095920569,0.0,-0.15048094867414247,0.7678988741422895,0.0,0.03931864149899286,0.9529238305439056,0.0,0.21328304168199044,0.9939788932362931,0.0,0.327089617335627,1.0392743877349315,0.0,0.0763041289324051,0.7135183789840658,0.0
0.0,0.0,0.07492593439928552,0.5951366153992752,0.0,0.14752879280986392,0.5460479657585884,0.0,0.0,0.0,0.0,0.14948700615462918,0.33754435650573805,0.0,-0.06861633731519728,0.42429136007657287,0.0,-0.244759688791956,0.6293225995004188,0.0,-0.15162149142595804,0.7595196030190932,0.0,0.0376889706217384,0.9450449864052965,0.0,0.21146485361397763,0.986890812887439,0.0,0.3250642487964439,1.0327034301239706,0.0,0.07478221418306782,0.7056562068032489,0.0
0.0,0.0,0.07350383083470846,0.5878233609188162,0.0,0.14661750749853175,0.5394988241116154,0.0,0.0,0.0,0.0,0.15201635382948744,0.3364128204844979,0.0,-0.06772910105688873,0.41891158482685115,0.0,-0.24542044253506196,0.621069500749751,0.0,-0.15270385715597162,0.7515670805337115,0.0,0.03600552908544394,0.9377038218442284,0.0,0.209562999596967,0.9804464835927416,0.0,0.3229242998499867,1.026845126771479,0.0,0.07327756300846988,0.6983428141497865,0.0
0.0,0.0,0.07220560587346157,0.580677186700883,0.0,0.1458119130098275,0.5331063750336478,0.0,0.0,0.0,0.0,0.15448190672070058,0.3352877840212549,0.0,-0.06678062451859326,0.4136268121669757,0.0,-0.24594884783849713,0.6129648702829906,0.0,-0.15366412383030187,0.7437682083465145,0.0,0.03442896346477378,0.930527704579282,0.0,0.20776139150966544,0.9741740113161466,0.0,0.32087941880356163,1.0211626310556159,0.0,0.07189141274877658,0.6911964249460059,0.0
0.0,0.0,0.07096565877225906,0.5733166095259132,0.0,0.14507199737838172,0.5265285645643284,0.0,0.0,0.0,0.0,0.15701284369412166,0.3341100485364549,0.0,-0.06572227106321285,0.408158544235372,0.0,-0.24637206381675886,0.6045818862531974,0.0,-0.1545502659550963,0.7357106053473809,0.0,0.03288150883519744,0.9231337861982849,0.0,0.2059707160060299,0.9677348743540535,0.0,0.31882801369673686,1.0153463103945075,0.0,0.07055431824738151,0.6838355288952883,0.0
0.0,0.0,0.06947095367069331,0.5666333403195258,0.0,0.14408942456972285,0.5206664568747753,0.0,0.0,0.0,0.0,0.15959363911867722,0.33288500712829405,0.0,-0.06446921421746121,0.40281317610263256,0.0,-0.24676337212322963,0.5963671182275405,0.0,-0.155634195686736,0.7279781236026066,0.0,0.0308068295736858,0.9163868893783869,0.0,0.20355678303593727,0.9622844305161858,0.0,0.31605395029269656,1.0107406565670023,0.0,0.06887636398107991,0.6771514257295747,0.0
0.0,0.0,0.06832777409871672,0.5600189409202214,0.0,0.14340894288544878,0.5148117659747456,0.0,0.0,0.0,0.0,0.16197524583625705,0.3317326896075077,0.0,-0.06328386378075498,0.39770574922873847,0.0,-0.24698223653050205,0.5885323731810228,0.0,-0.15641104540455553,0.7205279900471011,0.0,0.0292306899325101,0.9097243563503494,0.0,0.201692047040533,0.9566946768534605,0.0,0.3138858790818474,1.0058491531070881,0.0,0.06759636511689916,0.670536205546628,0.0
0.0,0.0,0.06721552923228906,0.5530172895896392,0.0,0.1427769671393856,0.5086175184827451,0.0,0.0,0.0,0.0,0.16447941144540018,0.33049823120331784,0.0,-0.06196260017480029,0.39228922111796893,0.0,-0.24710149480905874,0.5802266333271627,0.0,-0.15713081385433894,0.7126322982451461,0.0,0.02764960229523869,0.9026699701128549,0.0,0.19979514468934695,0.9507848632078655,0.0,0.3116599830079009,1.0006835248316694,0.0,0.06633594160579971,0.6635334742198062,0.0
0.0,0.0,0.06586329071162689,0.5467305535689124,0.0,0.1419069981265297,0.503161927982038,0.0,0.0,0.0,0.0,0.16699022503155758,0.32923672693345846,0.0,-0.060494935349344275,0.3870693549881377,0.0,-0.2472058624615156,0.5722013487448164,0.0,-0.15803846994974305,0.7051493071589297,0.0,0.02558799171910703,0.8963022341474757,0.0,0.19732584064528982,0.9458526322277496,0.0,0.3087701942625742,0.9966834745452715,0.0,0.0647594649615355,0.6572447260008466,0.0
0.0,0.0,0.06454746869576908,0.540108085724508,0.0,0.14108529585872365,0.49741345390613656,0.0,0.0,0.0,0.0,0.16960262233097206,0.32789862475528103,0.0,-0.05889729886065187,0.38158192827376036,0.0,-0.24720352412037372,0.563767324331983,0.0,-0.15888178886303153,0.6972785770972882,0.0,0.023527668137844487,0.8895931863134257,0.0,0.19482555097002588,0.9406438086496741,0.0,0.3058210453322684,0.992447464072477,0.0,0.0632082486027711,0.650619656291324,0.0
0.0,0.0,0.0634025359484755,0.5332265842500896,0.0,0.14042528745386768,0.49141311365183377,0.0,0.0,0.0,0.0,0.17221666662377919,0.32653327143637456,0.0,-0.05723814633018412,0.37597616651238347,0.0,-0.2470611545917027,0.5551603426976289,0.0,-0.15955399246351307,0.6892069021838761,0.0,0.02168109985391886,0.8826286182190773,0.0,0.1925407284360967,0.9351273612941856,0.0,0.30309375480588924,0.9878686813797035,0.0,0.06184142645504012,0.6437352430816552,0.0
0.0,0.0,0.06225027665128248,0.5263357032407476,0.0,0.13975984543069037,0.4854317019625984,0.0,0.0,0.0,0.0,0.17487619300303078,0.32511670941173365,0.0,-0.05545930539747085,0.3702794068270566,0.0,-0.24682402721853625,0.5464098808769011,0.0,-0.16020315585980177,0.6810308605898822,0.0,0.019751871934534954,0.8756440844284733,0.0,0.19012827490529227,0.9296904720455206,0.0,0.3001983562909687,0.9834324078836877,0.0,0.06044339923003879,0.6368406168581359,0.0
0.0,0.0,0.06303717952844279,0.5187530362074984,0.0,0.14082747005952978,0.47838545921776965,0.0,0.0,0.0,0.0,0.1765823523047009,0.32419319930017876,0.0,-0.05446855516825597,0.3655403783715331,0.0,-0.2460932109481849,0.5392488017987017,0.0,-0.15928436134073,0.6737486425557062,0.0,0.020942361574232488,0.8681102829805684,0.0,0.19134530637422878,0.9220729284605242,0.0,0.30144178724234694,0.9757607612007195,0.0,0.061357970407765215,0.6292599635755637,0.0
0.0,0.0,0.06018184854347659,0.5166346863206499,0.0,0.13842929530398132,0.47716054733834184,0.0,0.0,0.0,0.0,0.17895054616564082,0.3228920247466106,0.0,-0.05252586786758384,0.36178650774297755,0.0,-0.24640074256047215,0.5333292694506255,0.0,-0.16141107542632843,0.6689859685637055,0.0,0.016181834218950725,0.8657570979628981,0.0,0.1856653445859853,0.9225415185144306,0.0,0.29485526643712134,0.9780498913065229,0.0,0.05789982414606398,0.6271308088962926,0.0
0.0,0.0,0.058077867078522805,0.5134803114289758,0.0,0.13673097700732298,0.47482078645180265,0.0,0.0,0.0,0.0,0.18113903525518027,0.32166940719435766,0.0,-0.050768290603238786,0.3579061740814926,0.0,-0.24645234634635815,0.5272588118052278,0.0,-0.16288776793087006,0.6637979811599263,0.0,0.012635061573998324,0.8624178574158412,0.0,0.1813581349713046,0.921423409756898,0.0,0.2898095804772143,0.9783611165210608,0.0,0.055339104421805084,0.623966056748053,0.0
0.0,0.0,0.05629375176685334,0.5094528562134286,0.0,0.13534997292832618,0.4716245008619084,0.0,0.0,0.0,0.0,0.18338452112175133,0.3203945614876958,0.0,-0.04896993556444815,0.3536438850792603,0.0,-0.24632450750255797,0.5206221475565391,0.0,-0.16405781922821974,0.6579472200458778,0.0,0.009574580247823927,0.8582218034894632,0.0,0.17757361988694165,0.9192582957218985,0.0,0.2853303602388251,0.9775000624586647,0.0,0.05315076932722691,0.6199278416218279,0.0
0.0,0.0,0.05485047048615646,0.5032042706898112,0.0,0.13437433723646208,0.46636916257252403,0.0,0.0,0.0,0.0,0.18610089204642535,0.31882442754198065,0.0,-0.04680115793275724,0.3479919810343436,0.0,-0.24583988339638416,0.5118871228753235,0.0,-0.16483321708835924,0.6499592183453697,0.0,0.006959322828817532,0.8518142211323091,0.0,0.1742136513424967,0.914862776208094,0.0,0.2812635647433296,0.9743937305491532,0.0,0.05133619063196602,0.613668068273944,0.0
0.0,0.0,0.054375012103456986,0.4969013483295287,0.0,0.13426101924160427,0.4608583679247886,0.0,0.0,0.0,0.0,0.18830197163680107,0.31752940823747383,0.0,-0.045037775446209405,0.34295918394376385,0.0,-0.24512499503963786,0.504171348758522,0.0,-0.1648478965129454,0.6426688974226229,0.0,0.005877306448842323,0.8454274336053603,0.0,0.17266478195044901,0.9097008240520058,0.0,0.27927525690476224,0.9700152096817944,0.0,0.050668514974520726,0.6073588633234621,0.0
0.0,0.0,0.053020918753232754,0.4919872905004515,0.0,0.13328900715252742,0.45680342263951823,0.0,0.0,0.0,0.0,0.19058500721132868,0.31616437598851127,0.0,-0.04309095748356348,0.3382925161079844,0.0,-0.24464941791028816,0.4969333687900682,0.0,-0.1655762253256937,0.6361217797599077,0.0,0.0033844757015195903,0.8403530223005697,0.0,0.1694416138035275,0.9064904367425984,0.0,0.27536986762586957,0.967995099379122,0.0,0.04895346209673791,0.6024321026735426,0.0
0.0,0.0,0.051993602638312854,0.486564041770778,0.0,0.13262964625144855,0.45223185507442737,0.0,0.0,0.0,0.0,0.19285033658157857,0.3147877146559548,0.0,-0.04112764365119859,0.3334536147795937,0.0,-0.24399933405934882,0.489454597121845,0.0,-0.16600763003328645,0.62925187047487,0.0,0.0013646111953557194,0.8347869083331663,0.0,0.16674084646363801,0.9026089660444725,0.0,0.2720383987661481,0.9651872686978942,0.0,0.04761142407582761,0.5969968143097681,0.0
0.0,0.0,0.05111030688727526,0.48081582242573356,0.0,0.13211089173149132,0.4473527707444007,0.0,0.0,0.0,0.0,0.19514950942431314,0.3133675582912131,0.0,-0.03908745966016822,0.32843916654485505,0.0,-0.24321707250386623,0.4817145808003476,0.0,-0.16628777936580164,0.6220992928993045,0.0,-0.00047904889424196795,0.828897706386255,0.0,0.1642104003872491,0.8983708378765312,0.0,0.2688766331967486,0.9619994335969362,0.0,0.04642352121054332,0.5912360867779901,0.0
0.0,0.0,0.05006014548058075,0.4762452769744281,0.0,0.13137868636863403,0.4435624759810829,0.0,0.0,0.0,0.0,0.19716988539547092,0.31210029463472766,0.0,-0.0372397579487114,0.3241928612972998,0.0,-0.2425890421254308,0.4751266538170505,0.0,-0.16674711410396562,0.6161017774659275,0.0,-0.0025417311191844594,0.8241755891773762,0.0,0.1614453481712596,0.8952907670896588,0.0,0.26547060357602303,0.9599619718245084,0.0,0.04505211348952255,0.5866514378314128,0.0
0.0,0.0,0.04914294867758281,0.4721720107382413,0.0,0.13073833799161266,0.44018665446971583,0.0,0.0,0.0,0.0,0.198960897948159,0.31096160326575567,0.0,-0.035570110829754864,0.32041236952302904,0.0,-0.2419893523939595,0.4692580654593045,0.0,-0.16712703794796518,0.6107558301399465,0.0,-0.004368783763844697,0.8199635489656325,0.0,0.15897479541877446,0.8925445784672691,0.0,0.26241666926916885,0.9581448621419772,0.0,0.04384615887473952,0.5825646950854676,0.0
0.0,0.0,0.04832707253783154,0.46699350327147465,0.0,0.1302377789374919,0.43582450023895475,0.0,0.0,0.0,0.0,0.20105792892344562,0.3096098623024816,0.0,-0.03358108130106993,0.3158264483507244,0.0,-0.24113671638979778,0.46216209803114094,0.0,-0.16733518541711995,0.6042160228622351,0.0,-0.0061467816864452796,0.8146356451032872,0.0,0.1564794914779215,0.8888099397098068,0.0,0.25927516028438174,0.9554182647038767,0.0,0.04272485043974299,0.5773711090036409,0.0
0.0,0.0,0.047116011077780164,0.46345087244444666,0.0,0.129293292691749,0.43299163805697305,0.0,0.0,0.0,0.0,0.2028252690172963,0.308454968943618,0.0,-0.031865320658364976,0.3122547293210507,0.0,-0.2405948643124669,0.4565730678281586,0.0,-0.16793593183072822,0.5992147975724498,0.0,-0.008441691095105563,0.8109214486098636,0.0,0.1534215522963871,0.8867463860809384,0.0,0.2555342601952003,0.9543970576921998,0.0,0.041169606575958216,0.573810471089524,0.0
0.0,0.0,0.046016048542305704,0.45984354015767476,0.0,0.12844787042132544,0.4300800505329993,0.0,0.0,0.0,0.0,0.2045504371598047,0.30731364479254697,0.0,-0.030166765085306524,0.30870864710905666,0.0,-0.2400002165239511,0.4510286996599422,0.0,-0.16843777115478475,0.5942236714523007,0.0,-0.010572439869001277,0.8071477332662251,0.0,0.1505436585090693,0.8845475623818886,0.0,0.2519917784613216,0.9531908245569668,0.0,0.03974220609550083,0.5701850085209085,0.0
0.0,0.0,0.0448212636892081,0.45603760434325424,0.0,0.12751808283239038,0.42701852998633516,0.0,0.0,0.0,0.0,0.20637988878721364,0.3060880577907676,0.0,-0.028338702549558226,0.30495054202516503,0.0,-0.23934663859203315,0.44514351210815506,0.0,-0.168977037306349,0.5889284304713934,0.0,-0.012887185960465342,0.8031574603159268,0.0,0.1474037776995237,0.8822519460444407,0.0,0.24812241793592243,0.9519611562882383,0.0,0.03819153923027987,0.5663582619428196,0.0
0.0,0.0,0.04327883332456979,0.4537478333214276,0.0,0.12619300593975136,0.42535574723265157,0.0,0.0,0.0,0.0,0.2078700294225609,0.3050780367148881,0.0,-0.02683355959166811,0.30219076030356207,0.0,-0.23902604677710754,0.44074518918679906,0.0,-0.16987960582215045,0.5851223107715291,0.0,-0.015614020608459234,0.80066870517419,0.0,0.14383600449055073,0.8814450643371969,0.0,0.24381573513158528,0.952209970504232,0.0,0.03627261661236961,0.5640452207201485,0.0
0.0,0.0,0.041952294107679956,0.4506935729774967,0.0,0.12509526571030227,0.42297865197782336,0.0,0.0,0.0,0.0,0.20949316254916847,0.30396574225246936,0.0,-0.02517509911104343,0.29897394592150456,0.0,-0.2385030878350537,0.435662826304825,0.0,-0.17055211739636308,0.5806064330981895,0.0,-0.01807304067093926,0.7974202935459763,0.0,0.14053158749965072,0.8798442137789699,0.0,0.23977283099520094,0.9516411083729565,0.0,0.03458596256794565,0.5609674950953236,0.0
0.0,0.0,0.0402325720910667,0.4490948050351689,0.0,0.12356356152918307,0.42195043596537596,0.0,0.0,0.0,0.0,0.2108093716224833,0.3030543952066702,0.0,-0.023825934818803324,0.2966995519797264,0.0,-0.23832915978153685,0.4319764633350641,0.0,-0.17162249563519494,0.577496924069273,0.0,-0.021006579928804947,0.7956091998751884,0.0,0.13672407891253474,0.8796935026027659,0.0,0.23520617922140508,0.9525282086338656,0.0,0.03248012288201295,0.5593422552136782,0.0
0.0,0.0,0.03870046818650665,0.4470150446226419,0.0,0.12222129185709948,0.4204605236079759,0.0,0.0,0.0,0.0,0.2121798962795955,0.3020964237337593,0.0,-0.02240778270650265,0.294176074678895,0.0,-0.23802080181765586,0.42792253903826094,0.0,-0.1725093265363652,0.5739849576828189,0.0,-0.02368651229881985,0.7933246232331409,0.0,0.1331849596243876,0.87900117778777,0.0,0.2309247773902734,0.9528289944084349,0.0,0.03058276004690734,0.557236202093257,0.0
0.0,0.0,0.03692557917062167,0.4448561392662681,0.0,0.1206493486961025,0.41894859230834935,0.0,0.0,0.0,0.0,0.21366773424609137,0.3010459382886416,0.0,-0.020858516264543325,0.29147782025746466,0.0,-0.23771097931191293,0.4235645892020825,0.0,-0.17355051827603787,0.5702254864224843,0.0,-0.026758650196551603,0.7909295108240451,0.0,0.12912914865649971,0.8783830691990855,0.0,0.22602374853139773,0.9533167398616555,0.0,0.028394908692499908,0.5550461043302227,0.0
0.0,0.0,0.0349391052424865,0.4439050606966607,0.0,0.11882430526335701,0.4185250727062943,0.0,0.0,0.0,0.0,0.21483770864738683,0.30021211927749936,0.0,-0.019645902674241184,0.2896505340364859,0.0,-0.2376989480908353,0.42051285472859634,0.0,-0.17484623005723265,0.5677389372330823,0.0,-0.030024320806870536,0.7897405893043901,0.0,0.12491179884184389,0.8788693138094857,0.0,0.22099309283914922,0.954843016020754,0.0,0.026001057489165015,0.5540627297077704,0.0
