,class,ankle,knee,hip,shoulder,neck,elbow
975,9,0.917046103,1.655295222,-2.006252107,-2.454339184,-0.916848286,1.098382668
976,9,0.922021633,1.641429806,-1.993795388,-2.448756259,-0.915759204,1.078135057
977,9,0.928029664,1.626829069,-1.980975557,-2.443878522,-0.915280383,1.056364615
978,9,0.933223314,1.612441748,-1.966976826,-2.437250302,-0.915224912,1.028930405
979,9,0.938262843,1.598175518,-1.95334573,-2.430876301,-0.91468036,1.002909013
980,9,0.944648451,1.582780793,-1.939857991,-2.431107889,-0.914336455,0.983948007
981,9,0.949653455,1.567553239,-1.925245945,-2.417624995,-0.914205579,0.947159376
982,9,0.956048687,1.550883779,-1.909396691,-2.414438573,-0.914627903,0.923596964
983,9,0.962367384,1.533571907,-1.893240648,-2.409502738,-0.914964553,0.898238856
984,9,0.967896327,1.517633822,-1.87801448,-2.404463994,-0.914945922,0.874102048
985,9,0.97503885,1.500189616,-1.862819483,-2.402682743,-0.915297259,0.853306526
986,9,0.98050253,1.483463619,-1.845816093,-2.398807804,-0.915807697,0.828215696
987,9,0.987717879,1.466169209,-1.830438801,-2.395056194,-0.916159258,0.804869773
988,9,0.993922424,1.449080006,-1.814163795,-2.393123686,-0.916445667,0.783496235
989,9,1.000003949,1.431927604,-1.797048357,-2.394614858,-0.917225264,0.76459115
990,9,1.00683372,1.414252791,-1.779826102,-2.393490731,-0.918172008,0.743837703
991,9,1.013194811,1.396496723,-1.76330517,-2.391799095,-0.917517577,0.724163179
992,9,1.019962736,1.37877088,-1.74651209,-2.391229445,-0.917570056,0.705529919
993,9,1.025619148,1.361033056,-1.728181938,-2.391597282,-0.916363587,0.688172367
994,9,1.032729121,1.342150812,-1.710711985,-2.393473079,-0.915383006,0.675322996
995,9,1.038683957,1.324140778,-1.693076448,-2.394246462,-0.913480923,0.659914306
996,9,1.045771162,1.305844455,-1.674919876,-2.396770862,-0.91307428,0.648436928
997,9,1.052330619,1.287427061,-1.657204428,-2.398616708,-0.911267436,0.63762242
998,9,1.060328335,1.268173074,-1.639882603,-2.400577733,-0.909883699,0.626163115
999,9,1.067534546,1.249490968,-1.621373281,-2.405245222,-0.909207415,0.619420837
1000,9,1.074858874,1.230984655,-1.604090404,-2.408478987,-0.907464927,0.610035896
1001,9,1.081276715,1.212695061,-1.585712348,-2.411108777,-0.906083365,0.60038893
1002,9,1.088921136,1.193220128,-1.566641447,-2.418014852,-0.904376819,0.593796665
1003,9,1.094924202,1.174826195,-1.547556538,-2.421770048,-0.902948709,0.585704666
1004,9,1.101915338,1.15582912,-1.527840264,-2.428642614,-0.901286607,0.581832249
1005,9,1.107754067,1.137206552,-1.508266716,-2.435167794,-0.899441594,0.57812005
1006,9,1.115667476,1.116872079,-1.489014649,-2.440727816,-0.896600495,0.572325009
1007,9,1.122147715,1.097626857,-1.468155069,-2.448401741,-0.895564589,0.567072723
1008,9,1.129671831,1.07695954,-1.448738522,-2.454002405,-0.89158909,0.561589238
1009,9,1.138260256,1.054807981,-1.426674041,-2.461921682,-0.890521456,0.558079351
1010,9,1.145955038,1.033610641,-1.406593068,-2.468031993,-0.886377328,0.554603387
1011,9,1.153838788,1.012526097,-1.385048454,-2.477570062,-0.884058906,0.553186993
1012,9,1.161855971,0.991123167,-1.364068413,-2.48498882,-0.879586109,0.546775067
1013,9,1.169526927,0.970517463,-1.342785448,-2.494930052,-0.876355994,0.544938093
1014,9,1.17870844,0.947760804,-1.320704403,-2.502988706,-0.872229893,0.541058415
1015,9,1.18640196,0.926897249,-1.29771149,-2.511104267,-0.86883928,0.533897735
1016,9,1.194286974,0.905695571,-1.276350174,-2.520077131,-0.863594368,0.53085487
1017,9,1.202640385,0.884625808,-1.254140004,-2.529489209,-0.859056803,0.528537459
1018,9,1.211180523,0.862746809,-1.2321576,-2.538756863,-0.854051196,0.528171677
1019,9,1.219351533,0.841854454,-1.210044395,-2.548936825,-0.84836868,0.525892204
1020,9,1.227955689,0.820019953,-1.188259849,-2.556798715,-0.842287793,0.521127465
1021,9,1.236204137,0.798621381,-1.164837679,-2.565269648,-0.837963559,0.517706701
1022,9,1.245465865,0.77519547,-1.141413427,-2.574181257,-0.83201877,0.516725163
1023,9,1.252878477,0.754336263,-1.117764483,-2.588191166,-0.826531886,0.521639935
1024,9,1.261212822,0.731870959,-1.094523448,-2.597919697,-0.820921902,0.521551535
1025,9,1.269064773,0.710951842,-1.070784646,-2.606020183,-0.816362861,0.519450633
1026,9,1.27823721,0.687897573,-1.046206519,-2.616828494,-0.811438303,0.519619431
1027,9,1.286710393,0.6659461,-1.022108927,-2.627869292,-0.806276527,0.522292919
1028,9,1.293977631,0.645762912,-0.998424638,-2.636539608,-0.80148003,0.520274213
1029,9,1.302787727,0.622997226,-0.973678796,-2.646412752,-0.796383974,0.520700243
1030,9,1.310373455,0.602379641,-0.950413432,-2.653621461,-0.790465418,0.519745021
1031,9,1.318122296,0.580516591,-0.924736672,-2.663975118,-0.78573308,0.520674106
1032,9,1.325334127,0.560540969,-0.900995216,-2.672832861,-0.780255454,0.522352334
1033,9,1.333298611,0.538715922,-0.876508754,-2.680236826,-0.774208377,0.521884833
1034,9,1.340000957,0.51941524,-0.853047168,-2.692311673,-0.768346806,0.526049065
1035,9,1.34737738,0.49865767,-0.828117737,-2.699798406,-0.763227122,0.525043271
1036,9,1.354431048,0.478311947,-0.804060477,-2.705237144,-0.756879174,0.522981856
1037,9,1.361376114,0.458884284,-0.780377162,-2.716976121,-0.751191866,0.528306546
1038,9,1.368175834,0.438372161,-0.755442649,-2.723611062,-0.745812152,0.527665941
1039,9,1.375246608,0.417461452,-0.730336367,-2.73256047,-0.740184479,0.530234912
1040,9,1.381162773,0.398757355,-0.706709712,-2.740899972,-0.733689348,0.532314373
1041,9,1.387811868,0.378887721,-0.682451231,-2.747382124,-0.728415846,0.530391862
1042,9,1.393855493,0.360201551,-0.658994638,-2.754893585,-0.721668851,0.532174477
1043,9,1.400816618,0.340226348,-0.634644467,-2.761406422,-0.716765471,0.531000586
1044,9,1.407720874,0.320284066,-0.610635104,-2.768025838,-0.710912295,0.531114882
1045,9,1.413916165,0.300841049,-0.586648413,-2.77413363,-0.705410921,0.531027071
1046,9,1.421513732,0.279561312,-0.562177754,-2.779143927,-0.700160877,0.530137016
1047,9,1.429059872,0.258514321,-0.537870504,-2.786995315,-0.69527854,0.53164793
1048,9,1.436759085,0.236094914,-0.51253413,-2.791995409,-0.691002524,0.530667541
1049,9,1.443836845,0.214563722,-0.488239632,-2.796172754,-0.685860256,0.530436023
1050,9,1.45093737,0.193366495,-0.463688923,-2.802679857,-0.681430646,0.531107564
1051,9,1.458982053,0.169795304,-0.437879444,-2.805945964,-0.677908809,0.528322385
1052,9,1.467248056,0.146160326,-0.413142379,-2.810976185,-0.673221886,0.529943925
1053,9,1.476231941,0.121524826,-0.387583715,-2.81778993,-0.669486616,0.531334928
1054,9,1.484487969,0.098627976,-0.362440674,-2.822299888,-0.66690681,0.530456037
1055,9,1.492365018,0.077297833,-0.340183197,-2.828649815,-0.662447118,0.533498864
1056,9,1.498693275,0.059844192,-0.319706008,-2.833217497,-0.65941815,0.534529756
1057,9,1.50517073,0.043615208,-0.300286402,-2.838755475,-0.656779445,0.534826499
1058,9,1.510673887,0.029951359,-0.283202378,-2.843654021,-0.653152678,0.535544721
1059,9,1.515400459,0.019738493,-0.268828062,-2.846054812,-0.650382137,0.534523951
1060,9,1.519931187,0.00894987,-0.254142213,-2.853970554,-0.64704453,0.54043899
1061,9,1.522892811,0.003008767,-0.242665036,-2.858430719,-0.644499087,0.539248929
1062,9,1.525183631,-0.000791068,-0.232782993,-2.86191451,-0.642392305,0.539037668
1063,9,1.526623889,-0.002246605,-0.225981297,-2.864731256,-0.638552688,0.539844585
1064,9,1.527532659,-0.003364852,-0.218768526,-2.86584823,-0.635766337,0.536787408
1065,9,1.527524425,-0.002529588,-0.213279394,-2.870667773,-0.631970581,0.54029869
1066,9,1.52632086,0.001098127,-0.209850476,-2.874494025,-0.628736721,0.542087904
1067,9,1.524922726,0.004222797,-0.206004354,-2.874499705,-0.625439818,0.539920178
1068,9,1.523319584,0.007092756,-0.202735018,-2.876244881,-0.621130699,0.541082183
1069,9,1.521320841,0.009825039,-0.198565103,-2.876305186,-0.61786971,0.539211652
1070,9,1.519605331,0.012353695,-0.195308616,-2.877261926,-0.614090199,0.538682562
1071,9,1.518005066,0.015269837,-0.192831959,-2.876313145,-0.610425685,0.536807786
1072,9,1.517159607,0.015977461,-0.188425814,-2.878070465,-0.607657316,0.537177312
1073,9,1.516346276,0.01610081,-0.183689458,-2.878654215,-0.605115372,0.536795971
1074,9,1.515666861,0.015526682,-0.178616654,-2.879991406,-0.602400798,0.538940133
1075,9,1.515172652,0.014920372,-0.173171577,-2.88033718,-0.600647478,0.538504814
1076,9,1.514533698,0.014470392,-0.167491768,-2.883406734,-0.599909706,0.541705818
1077,9,1.514379898,0.013906477,-0.16250576,-2.881771036,-0.597934262,0.540456614
1078,9,1.514157223,0.013023854,-0.157034243,-2.885910239,-0.597341673,0.546086886
1079,9,1.513911175,0.012528251,-0.152024097,-2.887543154,-0.596377895,0.545902043
1080,9,1.513848223,0.011939681,-0.147509638,-2.890601849,-0.595257047,0.550283472
1081,9,1.513738498,0.011303414,-0.143175393,-2.890927396,-0.593600977,0.551522708
1082,9,1.513724621,0.010373393,-0.138559744,-2.893543727,-0.593040911,0.553380713
1083,9,1.513861456,0.008990254,-0.133586874,-2.895936848,-0.592378919,0.555597761
1084,9,1.514046511,0.007203378,-0.128383361,-2.899313533,-0.592097207,0.559362199
1085,9,1.513962276,0.00524411,-0.122952641,-2.89924455,-0.591262885,0.557528702
1086,9,1.513860916,0.003140624,-0.117075534,-2.901849979,-0.591485288,0.558501984
1087,9,1.513596562,0.001590365,-0.111869904,-2.903695839,-0.591027782,0.557787883
1088,9,1.513205559,0.000543909,-0.1069886,-2.907409386,-0.59077501,0.559744092
1089,9,1.512853888,-0.000702399,-0.10195544,-2.908707999,-0.591302757,0.558135211
1090,9,1.51210353,-0.000807292,-0.097613476,-2.908769125,-0.591186767,0.554110219
1091,9,1.511429463,-0.000643169,-0.094224098,-2.910419979,-0.591423713,0.553154863
1092,9,1.510726632,-0.000474072,-0.09100166,-2.911931257,-0.590505505,0.551380469
1093,9,1.510049513,-4.58E-05,-0.088020351,-2.914970954,-0.59072756,0.551408574
1094,9,1.509473542,0.000185281,-0.085012523,-2.916788184,-0.590654464,0.549425242
1095,9,1.508955005,0.000468013,-0.082201743,-2.917920598,-0.590449899,0.547073623
1096,9,1.508097432,0.001714483,-0.080515171,-2.915926917,-0.58939471,0.541356763
1097,9,1.507483999,0.002025339,-0.077671677,-2.917407062,-0.589446683,0.537634399
1098,9,1.506865198,0.001977161,-0.074754958,-2.918057562,-0.588371016,0.533506297
1099,9,1.506191306,0.002053075,-0.071382163,-2.919950641,-0.588779735,0.531056253
1100,9,1.505778198,0.001454359,-0.068240316,-2.921427108,-0.588275132,0.528768235
1101,9,1.505416852,0.001222392,-0.065512768,-2.92250309,-0.587034223,0.525684531
1102,9,1.504805883,0.001525692,-0.06311557,-2.923766711,-0.586618251,0.522983621
1103,9,1.504413627,0.002023935,-0.061469979,-2.924718916,-0.585161384,0.520260187
1104,9,1.504170818,0.001814109,-0.059260334,-2.924288064,-0.584231189,0.516166377
1105,9,1.503813207,0.002384423,-0.05735482,-2.925309761,-0.584354578,0.513777323
1106,9,1.503482241,0.00284646,-0.055678612,-2.924646728,-0.584031618,0.509435914
1107,9,1.503377142,0.003059351,-0.05393495,-2.923428224,-0.584021736,0.504899595
1108,9,1.503113763,0.003073203,-0.05189321,-2.922718093,-0.583802548,0.501736389
1109,9,1.502957034,0.003177861,-0.050100136,-2.923593916,-0.583376414,0.498723011
1110,9,1.502670335,0.002938357,-0.047953751,-2.925608227,-0.583987982,0.498458078
1111,9,1.502498261,0.002442528,-0.045588971,-2.926471672,-0.584656853,0.496693836
1112,9,1.502098298,0.002745902,-0.043880051,-2.928338314,-0.584881162,0.496409223
1113,9,1.502015919,0.002244271,-0.041798417,-2.929668057,-0.584840886,0.494663299
1114,9,1.501831795,0.001992033,-0.039757483,-2.930695783,-0.585641224,0.493603873
1115,9,1.501524529,0.002158871,-0.038142043,-2.932111359,-0.586747776,0.494095105
1116,9,1.50132321,0.002118468,-0.036595962,-2.933084885,-0.587126689,0.494104074
1117,9,1.501033811,0.002546382,-0.035547756,-2.932246543,-0.587090433,0.490137286
1118,9,1.500502125,0.003048307,-0.034335034,-2.934335887,-0.587315925,0.491010701
